quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.28,-0.08,-0.2,-2.5
2025-03-31,0.0,-0.01,0.01,1.0
2024-12-31,0.45,-0.25,0.7,2.8
2024-09-30,-1.03,-0.17,-0.86,-5.0588
