quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.41,-0.3525,-0.06,-0.16309999
2024-06-30,-0.42,-0.41,-0.01,-0.024400001
2024-03-31,-0.36,-0.38,0.02,0.052600004
2023-12-31,-0.34,-0.38667,0.05,0.120699994
