quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.13,-0.1,-0.03,-0.3
2024-06-30,-0.12,-0.07333,-0.05,-0.6364
2024-03-31,-0.08,-0.08,0.0,0.0
2023-12-31,-0.06678,-0.08,0.01,0.16520001
