quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-03-31,-0.3,-0.275,-0.02,-0.090900004
2024-12-31,-0.54,-0.22333,-0.32,-1.4179
2024-09-30,-0.23,-0.27333,0.04,0.1585
2024-06-30,-0.33,-0.215,-0.12,-0.5349
