Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-11-07 08:00:00-05:00,-0.08,,
2024-08-09 07:00:00-04:00,-0.07,-0.12,-0.7143
2024-05-09 16:00:00-04:00,-0.08,-0.1,-0.25
2024-03-28 16:00:00-04:00,-0.06,-0.1,-0.5385
2023-11-09 07:00:00-05:00,-0.07,-0.07,0.0667
2023-08-09 07:00:00-04:00,-0.09,-0.1,-0.0526
2023-05-10 07:00:00-04:00,-0.06,-0.1,-0.6667000000000001
2023-03-29 07:00:00-04:00,-0.05,-0.07,-0.4999
2022-11-10 07:00:00-05:00,-0.06,-0.08,-0.4286
