quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2022-12-31,0.51,0.97,-0.46,-0.47419998
2022-09-30,0.43,0.34,0.09,0.2647
2022-06-30,0.36,,,
2022-03-31,0.51,0.15,0.36,2.4
