quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-04-30,0.51,,,
2025-01-31,0.63,0.37,0.26,0.70269996
2024-10-31,1.38,0.72,0.66,0.9167
2024-07-31,0.7,0.7,0.0,0.0
