quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.84,-1.16,0.32,0.2759
2025-03-31,0.54,0.22,0.32,1.4545
2024-12-31,-0.49,-0.56,0.07,0.125
