quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,1.45,1.40386,0.05,0.032899998
2024-06-30,1.45,1.24825,0.2,0.1616
2024-03-31,1.30579,1.14918,0.16,0.1363
2023-12-31,1.53,1.412,0.12,0.0836
