quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.1,-0.1,0.0,0.0
2025-03-31,-0.11,-0.11,0.0,0.0
2024-12-31,-0.36,-0.21,-0.15,-0.7143
2024-09-30,-0.35,-0.29,-0.06,-0.2069
