quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.02,-0.04167,0.06,1.48
2025-03-31,-0.0879,-0.12071,0.03,0.2718
2024-12-31,-0.0638,-0.07343,0.01,0.1311
2024-09-30,-0.1332,-0.10786,-0.03,-0.2349
