quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.13,-0.122,-0.01,-0.0656
2025-03-31,-0.12,-0.12,0.0,0.0
2024-12-31,-1.01,-0.375,-0.64,-1.6933
2024-09-30,-0.11,-0.008,-0.1,-12.75
