quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,3.85,3.54915,0.3,0.0848
2025-03-31,3.51,3.37653,0.13,0.0395
2024-12-31,3.77,3.34678,0.42,0.1265
2024-09-30,3.49,3.32302,0.17,0.0502
