quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.2,0.2375,-0.04,-0.1579
2025-03-31,0.27,0.28,-0.01,-0.0357
2024-12-31,0.316,0.22,0.1,0.4364
2024-09-30,0.2161,0.21,0.01,0.029000001
