quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.62,0.67965,-0.06,-0.087799996
2025-03-31,0.56,0.9286,-0.37,-0.3969
2024-12-31,0.71,0.87427,-0.16,-0.1879
2024-09-30,0.88,0.8919,-0.01,-0.013300001
