quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.19,1.99058,0.2,0.100200005
2025-03-31,1.86,1.9859,-0.13,-0.0634
2024-12-31,2.12,1.98192,0.14,0.069699995
2024-09-30,2.18,1.97999,0.2,0.101
