quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-3.4,-4.33333,0.93,0.21540001
2024-06-30,-3.688,,,
2024-03-31,-6.752,-3.8,-2.95,-0.7768
2023-12-31,-4.546,-4.8,0.25,0.0529
