quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.08,-0.10333,0.02,0.2258
2025-03-31,-0.16,-0.13667,-0.02,-0.1707
2024-12-31,-0.39,-0.1775,-0.21,-1.1972001
2024-09-30,-0.19,-0.12333,-0.07,-0.5406
