quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.79,1.67,0.12,0.0719
2025-03-31,2.07,1.73833,0.33,0.1908
2024-12-31,2.12,2.01333,0.11,0.053000003
2024-09-30,1.67,1.622,0.05,0.0296
