quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.0266,-0.01,-0.02,-1.66
2025-03-31,-0.014,-0.01,-0.0,-0.4
2024-12-31,-0.00837,-0.015,0.01,0.442
2024-09-30,-0.0181,-0.04,0.02,0.5475
