quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.2,0.18286,0.02,0.0937
2025-03-31,0.11,-0.01,0.12,12.0
2024-12-31,0.11,0.1375,-0.03,-0.2
2024-09-30,0.12,0.05333,0.07,1.2501
