quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.24,0.19936,0.04,0.2039
2025-03-31,0.22,0.18175,0.04,0.21049999
2024-12-31,0.21,0.20078,0.01,0.045900002
2024-09-30,0.2,0.1977,0.0,0.0116
