quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-04-30,0.84,0.75826,0.08,0.1078
2025-01-31,0.78,0.69189,0.09,0.1273
2024-10-31,0.77,0.62734,0.14,0.2274
2024-07-31,0.88,0.69314,0.19,0.2696
