quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.23667,,,
2024-06-30,-1.51629,-0.169,-1.35,-7.9721003
2024-03-31,-0.67038,-0.56173,-0.11,-0.1934
2023-12-31,-0.45524,-0.54505,0.09,0.16479999
