quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-1.0,-0.85915,-0.14,-0.16389999
2024-06-30,-0.9,-0.8666,-0.03,-0.0385
2024-03-31,-0.9,-0.86455,-0.04,-0.040999997
2023-12-31,-0.8,-0.73865,-0.06,-0.083100006
