quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.33,0.36167,-0.03,-0.0876
2025-03-31,0.54,0.286,0.25,0.88809997
2024-12-31,0.38,0.3425,0.04,0.1095
2024-09-30,0.34,0.296,0.04,0.1486
