quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.5551,-0.565,0.01,0.0175
2025-03-31,-0.7,-0.82761,0.13,0.1542
2024-12-31,-1.19,-0.65601,-0.53,-0.814
2024-09-30,-0.59,-0.61376,0.02,0.0387
