quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.26,-0.173,-0.09,-0.5029
2025-03-31,-0.18,-0.13,-0.05,-0.38459998
2024-12-31,-0.15,-0.16,0.01,0.0625
2024-09-30,-0.16,-0.11421,-0.05,-0.4009
