quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,5.48,5.52918,-0.05,-0.0089
2025-03-31,6.08,5.9576,0.12,0.020499999
2024-12-31,5.05,5.88252,-0.83,-0.1415
2024-09-30,6.01,5.93712,0.07,0.0123000005
