quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.45,1.38625,0.06,0.046
2025-03-31,1.44,1.40445,0.04,0.0253
2024-12-31,1.58,1.32661,0.25,0.191
2024-09-30,1.29,1.25914,0.03,0.024500001
