quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2023-12-31,0.0989,-0.4,0.5,1.2473
2023-09-30,-0.478,-0.2,-0.28,-1.39
2023-06-30,-1.4248,-0.4,-1.02,-2.562
2023-03-31,-0.7426,-1.2,0.46,0.3812
