quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-1.92,-1.4575,-0.46,-0.3173
2025-03-31,-1.25,-1.605,0.36,0.2212
2024-12-31,-2.74,1.665,-4.41,-2.6456
2024-09-30,0.98,-1.19,2.17,1.8235
