quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.2176,0.39637,-0.18,-0.45099998
2025-03-31,0.2794,0.32866,-0.05,-0.1499
2024-12-31,0.2174,0.39086,-0.17,-0.4438
2024-09-30,0.3089,0.33766,-0.03,-0.085200004
