quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.7,1.5775,0.12,0.0777
2025-03-31,1.31,1.34,-0.03,-0.0224
2024-12-31,1.35,1.155,0.2,0.1688
2024-09-30,1.63,1.38,0.25,0.18120001
