quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2019-04-30,-0.14,-0.15,0.01,0.066700004
2019-01-31,-0.18,-0.13,-0.05,-0.38459998
2018-10-31,-0.13,-0.11,-0.02,-0.18180001
2018-07-31,-0.12,-0.06,-0.06,-1.0
