quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.34,1.2613,0.08,0.0624
2025-03-31,1.25,1.1923,0.06,0.0484
2024-12-31,1.31,1.10483,0.21,0.1857
2024-09-30,1.27,1.24648,0.02,0.0189
