quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2023-03-31,0.56,-1.01,1.57,1.5545
2022-12-31,-3.99,-0.81,-3.18,-3.9259
2022-09-30,-0.81,-1.44,0.63,0.4375
2022-06-30,-1.38,-1.06,-0.32,-0.3019
