Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-11-01 17:00:00-04:00,0.36,0.33,-0.0833
2023-08-03 17:00:00-04:00,0.33,0.32,-0.030299999999999997
2023-05-08 16:00:00-04:00,0.29,0.22,-0.2414
2023-02-15 16:00:00-05:00,0.27,0.31,0.1481
2022-11-01 16:00:00-04:00,0.27,0.24,-0.0943
2022-08-04 16:00:00-04:00,0.36,0.25,-0.2958
2022-05-10 07:00:00-04:00,0.25,0.17,-0.32
2022-03-01 16:00:00-05:00,0.43,0.26,-0.39530000000000004
2021-11-08 16:00:00-05:00,0.4,0.34,-0.1392
