quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.8814,2.41974,-0.54,-0.2225
2025-03-31,3.6984,3.19076,0.51,0.1591
2024-12-31,2.5389,3.20241,-0.66,-0.20719999
2024-09-30,2.1923,1.94646,0.25,0.1263
