quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-03-31,-0.76304,,,
2023-12-31,0.03336,0.168,-0.13,-0.8014
2023-09-30,0.13952,0.06,0.08,1.3253
2023-06-30,-0.53308,-0.048,-0.49,-10.105801
