quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.33,0.20859,0.12,0.5821
2025-03-31,0.19,0.12743,0.06,0.491
2024-12-31,0.08,0.07282,0.01,0.0986
2024-09-30,0.13,0.09,0.04,0.44439998
