quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.43,1.39,0.04,0.028800001
2025-03-31,1.26,1.2,0.06,0.05
2024-12-31,1.38,0.89,0.49,0.5506
2024-09-30,1.43,0.95,0.48,0.5053
