quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,3.7,-0.07,3.77,53.8571
2025-03-31,0.43,-0.03,0.46,15.3333
2024-12-31,0.01,-0.095,0.11,1.1053
2024-09-30,-0.1,-0.095,-0.01,-0.052600004
