quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.05,-0.22,0.17,0.77269995
2025-03-31,-0.07,-0.24,0.17,0.7083
2024-12-31,-0.07,-0.48,0.41,0.8542
2024-09-30,0.03,-0.24,0.27,1.125
