quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.52,0.47302,0.05,0.099300005
2025-03-31,0.37,0.31327,0.06,0.18110001
2024-12-31,0.49,0.37584,0.11,0.3037
2024-09-30,0.49,0.39004,0.1,0.2563
