quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-03-31,0.0242,0.03,-0.01,-0.1933
2024-12-31,-0.0475,0.02,-0.07,-3.375
2024-09-30,0.03271,0.01667,0.02,0.9622
2024-06-30,-0.0793,-0.06,-0.02,-0.32169998
