quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.46,0.455,0.01,0.011
2025-03-31,0.54,0.495,0.05,0.090900004
2024-12-31,0.57,0.51,0.06,0.1176
2024-09-30,0.53,0.54,-0.01,-0.0185
