quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.43,0.5603,-0.13,-0.2326
2025-03-31,0.73,0.50021,0.23,0.4594
2024-12-31,0.48,0.78108,-0.3,-0.38549998
2024-09-30,0.51,0.75966,-0.25,-0.32860002
