quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.21,0.20067,0.01,0.0465
2025-03-31,0.2,0.1792,0.02,0.1161
2024-12-31,0.31,0.22175,0.09,0.398
2024-09-30,0.21,0.19125,0.02,0.098000005
