quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.11,-0.28,0.17,0.6071
2025-03-31,-0.39,-0.435,0.04,0.1034
2024-12-31,-0.29,-0.25667,-0.03,-0.1299
2024-09-30,-0.18,-0.19,0.01,0.052600004
