quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,0.7,0.65,0.05,0.0769
2024-09-30,0.54,0.55,-0.01,-0.0182
2024-06-30,0.37,0.48,-0.11,-0.2292
2024-03-31,0.31,0.38,-0.07,-0.1842
