quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.25,-0.23,-0.02,-0.087
2025-03-31,-0.3,-0.77,0.47,0.6104
2024-12-31,-0.74,-0.92,0.18,0.19569999
2024-09-30,-1.03,-1.0,-0.03,-0.03
