quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.0192,-0.075,0.06,0.744
2025-03-31,-0.0486,-0.07,0.02,0.3057
2024-12-31,0.0096,-0.035,0.04,1.2743
2024-09-30,-0.0232,-0.105,0.08,0.77900004
