quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.41,-0.36006,-0.05,-0.1387
2025-03-31,-0.32,-0.40219,0.08,0.2044
2024-12-31,-0.33,-0.44737,0.12,0.2624
2024-09-30,-0.37,-0.38225,0.01,0.032
