quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-07-31,4.68,4.69448,-0.01,-0.0031
2025-04-30,3.56,3.58912,-0.03,-0.0081
2025-01-31,3.02,3.04392,-0.02,-0.007900001
2024-10-31,3.67,3.6579,0.01,0.0033000002
