quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.11,-0.072,-0.04,-0.52779996
2024-06-30,-0.37,-0.084,-0.29,-3.4048002
2024-03-31,-0.23,-0.0825,-0.15,-1.7879
2023-12-31,-0.1,0.06,-0.16,-2.6667001
