quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.47,0.41034,0.06,0.1454
2025-03-31,0.31,0.35328,-0.04,-0.1225
2024-12-31,0.42,0.50155,-0.08,-0.1626
2024-09-30,0.7,0.61442,0.09,0.1393
