quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.19,-0.285,0.48,1.6667
2025-03-31,-0.05,-0.22333,0.17,0.7761
2024-12-31,0.33,0.3,0.03,0.1
2024-09-30,-0.08,0.22,-0.3,-1.3636
