quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.19,-0.23333,0.04,0.1857
2025-03-31,0.98,-0.255,1.23,4.8431
2024-12-31,-0.28,-0.31167,0.03,0.1016
2024-09-30,-0.28,-0.35667,0.08,0.215
