quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.9586,1.94133,0.02,0.0089
2025-03-31,-0.1193,-0.08643,-0.03,-0.3803
2024-12-31,1.1796,1.41817,-0.24,-0.1682
2024-09-30,1.96844,2.092,-0.12,-0.0591
