quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.77,-0.7197,-0.05,-0.0699
2025-03-31,-0.72,-0.81879,0.1,0.120699994
2024-12-31,-0.95,-1.00109,0.05,0.051
2024-09-30,-0.91,-0.99975,0.09,0.08979999
