quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.09,0.0525,0.04,0.7143
2025-03-31,0.28,0.2075,0.07,0.34939998
2024-12-31,0.26,0.21,0.05,0.23809999
2024-09-30,0.34,0.185,0.16,0.83779997
