quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.53,-0.57552,0.05,0.0791
2025-03-31,-0.52,-0.57714,0.06,0.099
2024-12-31,-0.09,-0.58369,0.49,0.84580004
2024-09-30,-0.64,-0.56643,-0.07,-0.1299
