quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.28,-0.32317,0.04,0.1336
2025-03-31,-0.26,-0.2776,0.02,0.0634
2024-12-31,-0.29,-0.2752,-0.01,-0.0538
2024-09-30,-0.25,-0.2918,0.04,0.1432
